date,ticker,score,weight,side
2024-09-10,WMT,1.1726192077878332,0.013333333333333334,long
2024-09-10,WMT,1.281175742714968,0.013333333333333334,long
2024-09-10,WMT,1.3728794665069917,0.013333333333333334,long
2024-09-10,WMT,1.1089293511201042,0.013333333333333334,long
2024-09-17,ANET,0.7336632073949929,0.013333333333333334,long
2024-09-17,APP,3.0,0.013333333333333334,long
2024-09-17,APP,3.0,0.013333333333333334,long
2024-09-17,APP,3.0,0.013333333333333334,long
2024-09-17,APP,3.0,0.013333333333333334,long
2024-09-17,APP,3.0,0.013333333333333334,long
2024-09-17,BX,1.1396937022346918,0.013333333333333334,long
2024-09-17,CEG,-0.1582340157125508,0.013333333333333334,long
2024-09-17,CEG,0.053260534439351,0.013333333333333334,long
2024-09-17,CEG,1.5869651141531922,0.013333333333333334,long
2024-09-17,CEG,1.8148435354946293,0.013333333333333334,long
2024-09-17,EME,0.5120749535162915,0.013333333333333334,long
2024-09-17,EME,0.5291630552858171,0.013333333333333334,long
2024-09-17,EME,0.8653055576635511,0.013333333333333334,long
2024-09-17,EME,0.963843419093,0.013333333333333334,long
2024-09-17,EME,0.9098119328564612,0.013333333333333334,long
2024-09-17,ERIE,1.445828108953255,0.013333333333333334,long
2024-09-17,ERIE,1.720712371119902,0.013333333333333334,long
2024-09-17,ERIE,1.3931913319405338,0.013333333333333334,long
2024-09-17,ERIE,1.4609923964106566,0.013333333333333334,long
2024-09-17,FFIV,0.9428032241067412,0.013333333333333334,long
2024-09-17,FSLR,0.1183637820966771,0.013333333333333334,long
2024-09-17,FSLR,0.3989568194636816,0.013333333333333334,long
2024-09-17,FSLR,0.100727335085681,0.013333333333333334,long
2024-09-17,FSLR,0.1810239930911889,0.013333333333333334,long
2024-09-17,FSLR,0.3366887182576489,0.013333333333333334,long
2024-09-17,GEV,2.5463259036093526,0.013333333333333334,long
2024-09-17,GEV,2.511285005786517,0.013333333333333334,long
2024-09-17,GEV,2.866458887463172,0.013333333333333334,long
2024-09-17,GEV,2.6277848354322986,0.013333333333333334,long
2024-09-17,GEV,3.0,0.013333333333333334,long
2024-09-17,HOOD,0.5856573185811176,0.013333333333333334,long
2024-09-17,HOOD,0.7747137584991803,0.013333333333333334,long
2024-09-17,HOOD,0.6289763776427367,0.013333333333333334,long
2024-09-17,HOOD,0.5877109201032372,0.013333333333333334,long
2024-09-17,HOOD,0.2874047788690607,0.013333333333333334,long
2024-09-17,IBM,0.9522310906023286,0.013333333333333334,long
2024-09-17,IBM,0.9404300162189788,0.013333333333333334,long
2024-09-17,IBM,0.9934670435394366,0.013333333333333334,long
2024-09-17,IBM,1.1275382404876435,0.013333333333333334,long
2024-09-17,MTB,0.7209355721085224,0.013333333333333334,long
2024-09-17,MTB,0.9055450168537964,0.013333333333333334,long
2024-09-17,MTB,0.8312416055216121,0.013333333333333334,long
2024-09-17,ORCL,1.3460401295051427,0.013333333333333334,long
2024-09-17,ORCL,1.1281177543167158,0.013333333333333334,long
2024-09-17,ORCL,1.2839395362660633,0.013333333333333334,long
2024-09-17,ORCL,1.317087597562252,0.013333333333333334,long
2024-09-17,ORCL,1.201290346431536,0.013333333333333334,long
2024-09-17,PLTR,1.7067171908613188,0.013333333333333334,long
2024-09-17,PLTR,1.8686073904394656,0.013333333333333334,long
2024-09-17,PLTR,1.9692467819456856,0.013333333333333334,long
2024-09-17,PLTR,2.2077375836903315,0.013333333333333334,long
2024-09-17,PLTR,2.4529072786924493,0.013333333333333334,long
2024-09-17,PWR,0.1871997437918993,0.013333333333333334,long
2024-09-17,PWR,0.2259745332832867,0.013333333333333334,long
2024-09-17,PWR,0.3672751684347244,0.013333333333333334,long
2024-09-17,SOLV,0.9596116650521797,0.013333333333333334,long
2024-09-17,SOLV,0.9907711931162984,0.013333333333333334,long
2024-09-17,SOLV,1.130246758656924,0.013333333333333334,long
2024-09-17,TKO,0.6606439170052731,0.013333333333333334,long
2024-09-17,TPL,1.3711110636213322,0.013333333333333334,long
2024-09-17,TPL,1.378647253418682,0.013333333333333334,long
2024-09-17,TRGP,0.8611854215018105,0.013333333333333334,long
2024-09-17,TRGP,1.0410117332503204,0.013333333333333334,long
2024-09-17,TSLA,0.4692638251481357,0.013333333333333334,long
2024-09-17,TSLA,0.4075291560089222,0.013333333333333334,long
2024-09-17,TSLA,0.9735935668491024,0.013333333333333334,long
2024-09-17,TSLA,0.943149222020383,0.013333333333333334,long
2024-09-17,TSLA,1.0898172418154817,0.013333333333333334,long
2024-09-17,UAL,1.1618957776671863,0.013333333333333334,long
2024-09-17,VST,0.8402663999249402,0.013333333333333334,long
2024-09-17,VST,1.016114771628296,0.013333333333333334,long
2024-09-17,VST,0.937209774861654,0.013333333333333334,long
2024-09-17,VST,2.1747539428275853,0.013333333333333334,long
2024-09-17,VST,2.478063450255676,0.013333333333333334,long
2024-09-24,ANET,0.7994781705863896,0.013333333333333334,long
2024-09-24,APP,3.0,0.013333333333333334,long
2024-09-24,APP,3.0,0.013333333333333334,long
2024-09-24,APP,3.0,0.013333333333333334,long
2024-09-24,APP,3.0,0.013333333333333334,long
2024-09-24,APP,3.0,0.013333333333333334,long
2024-09-24,AVGO,0.6192074056658744,0.013333333333333334,long
2024-09-24,CEG,1.639236823043875,0.013333333333333334,long
2024-09-24,CEG,1.9978322633439969,0.013333333333333334,long
2024-09-24,CEG,1.5335170132739393,0.013333333333333334,long
2024-09-24,CEG,1.611595177262593,0.013333333333333334,long
2024-09-24,CEG,1.6243163382473735,0.013333333333333334,long
2024-09-24,DASH,1.0068882003409638,0.013333333333333334,long
2024-09-24,DELL,0.0138177393674546,0.013333333333333334,long
2024-09-24,EME,0.8816534991935158,0.013333333333333334,long
2024-09-24,EME,0.9292010624555288,0.013333333333333334,long
2024-09-24,ERIE,1.553741211469258,0.013333333333333334,long
2024-09-24,ERIE,1.2366642475270715,0.013333333333333334,long
2024-09-24,ERIE,1.221269524034645,0.013333333333333334,long
2024-09-24,FFIV,0.9832156280992635,0.013333333333333334,long
2024-09-24,FSLR,0.0537957506765406,0.013333333333333334,long
2024-09-24,FSLR,0.7151099570653991,0.013333333333333334,long
2024-09-24,FSLR,0.8545961716869808,0.013333333333333334,long
2024-09-24,FSLR,0.4076532233708672,0.013333333333333334,long
2024-09-24,GEV,3.0,0.013333333333333334,long
2024-09-24,GEV,3.0,0.013333333333333334,long
2024-09-24,GEV,2.9692968705260325,0.013333333333333334,long
2024-09-24,GEV,2.931834183883806,0.013333333333333334,long
2024-09-24,GEV,2.9687196841975068,0.013333333333333334,long
2024-09-24,HOOD,0.9737423669647278,0.013333333333333334,long
2024-09-24,HOOD,0.8195707264176819,0.013333333333333334,long
2024-09-24,IBM,1.0881646483815082,0.013333333333333334,long
2024-09-24,IBM,1.078006233361724,0.013333333333333334,long
2024-09-24,IBM,1.0123896024909966,0.013333333333333334,long
2024-09-24,IBM,0.919014052909655,0.013333333333333334,long
2024-09-24,IBM,0.9024425496200058,0.013333333333333334,long
2024-09-24,MSTR,2.200427710546669,0.013333333333333334,long
2024-09-24,ORCL,1.1305479899994997,0.013333333333333334,long
2024-09-24,ORCL,1.1874071933462227,0.013333333333333334,long
2024-09-24,ORCL,1.1130433449917227,0.013333333333333334,long
2024-09-24,ORCL,1.170535967439712,0.013333333333333334,long
2024-09-24,ORCL,1.239112429451972,0.013333333333333334,long
2024-09-24,PDD,1.4474625300394195,0.013333333333333334,long
2024-09-24,PDD,1.3115791637118752,0.013333333333333334,long
2024-09-24,PLTR,2.1417365700265845,0.013333333333333334,long
2024-09-24,PLTR,2.149825397012518,0.013333333333333334,long
2024-09-24,PLTR,2.028815686892136,0.013333333333333334,long
2024-09-24,PLTR,1.916712166749164,0.013333333333333334,long
2024-09-24,PLTR,1.9344709512129423,0.013333333333333334,long
2024-09-24,PWR,0.42309710840122,0.013333333333333334,long
2024-09-24,PWR,0.590038414182361,0.013333333333333334,long
2024-09-24,PWR,0.4802784811118984,0.013333333333333334,long
2024-09-24,RL,0.4655173725474089,0.013333333333333334,long
2024-09-24,RL,0.4607257057192798,0.013333333333333334,long
2024-09-24,RL,0.8178883753049061,0.013333333333333334,long
2024-09-24,RL,0.8434858788225069,0.013333333333333334,long
2024-09-24,RL,0.7388027749925661,0.013333333333333334,long
2024-09-24,STX,0.3486478241606478,0.013333333333333334,long
2024-09-24,STX,0.5480444340320887,0.013333333333333334,long
2024-09-24,STX,0.4292042709230129,0.013333333333333334,long
2024-09-24,STX,0.4934578558662388,0.013333333333333334,long
2024-09-24,TPL,1.2593242418779784,0.013333333333333334,long
2024-09-24,TSLA,1.384624865519957,0.013333333333333334,long
2024-09-24,TSLA,1.6640830319225086,0.013333333333333334,long
2024-09-24,TSLA,1.335509642071399,0.013333333333333334,long
2024-09-24,TSLA,1.3810663885614871,0.013333333333333334,long
2024-09-24,TSLA,1.2502017680221744,0.013333333333333334,long
2024-09-24,UAL,2.013437414359886,0.013333333333333334,long
2024-09-24,UAL,1.793194082861194,0.013333333333333334,long
2024-09-24,UAL,1.4957740513423523,0.013333333333333334,long
2024-09-24,VST,2.499392873485684,0.013333333333333334,long
2024-09-24,VST,3.0,0.013333333333333334,long
2024-09-24,VST,2.529350051279424,0.013333333333333334,long
2024-09-24,VST,2.830415636260475,0.013333333333333334,long
2024-09-24,VST,2.7419263632243567,0.013333333333333334,long
2024-10-01,AMD,0.337200816837202,0.013333333333333334,long
2024-10-01,AMD,0.411733189027385,0.013333333333333334,long
2024-10-01,AMP,0.2407717305636328,0.013333333333333334,long
2024-10-01,AMP,0.3674791641963422,0.013333333333333334,long
2024-10-01,AMP,0.3728666734142626,0.013333333333333334,long
2024-10-01,AMP,0.4272542404729665,0.013333333333333334,long
2024-10-01,ANET,0.8931091902891678,0.013333333333333334,long
2024-10-01,ANET,0.866174113765916,0.013333333333333334,long
2024-10-01,ANET,1.089570054830307,0.013333333333333334,long
2024-10-01,APD,0.7964244758074872,0.013333333333333334,long
2024-10-01,APO,0.6456156915739403,0.013333333333333334,long
2024-10-01,APO,0.821002846046374,0.013333333333333334,long
2024-10-01,APO,0.7742883764134609,0.013333333333333334,long
2024-10-01,APO,0.8927789655352709,0.013333333333333334,long
2024-10-01,APO,0.800386139606792,0.013333333333333334,long
2024-10-01,APP,3.0,0.013333333333333334,long
2024-10-01,APP,3.0,0.013333333333333334,long
2024-10-01,APP,3.0,0.013333333333333334,long
2024-10-01,APP,3.0,0.013333333333333334,long
2024-10-01,APP,3.0,0.013333333333333334,long
2024-10-01,AVGO,0.5384182713944511,0.013333333333333334,long
2024-10-01,AXON,1.0858451798321669,0.013333333333333334,long
2024-10-01,AXON,1.1793651591032082,0.013333333333333334,long
2024-10-01,AXON,1.3227200740248524,0.013333333333333334,long
2024-10-01,AXON,1.315547078230742,0.013333333333333334,long
2024-10-01,AXON,1.4140830237477144,0.013333333333333334,long
2024-10-01,CAT,0.5338951908313221,0.013333333333333334,long
2024-10-01,CAT,0.676453445070134,0.013333333333333334,long
2024-10-01,CEG,1.8601757938109176,0.013333333333333334,long
2024-10-01,CEG,2.1248275778490244,0.013333333333333334,long
2024-10-01,CEG,2.42084566801898,0.013333333333333334,long
2024-10-01,CEG,2.4652106951741577,0.013333333333333334,long
2024-10-01,CEG,2.15161055970993,0.013333333333333334,long
2024-10-01,EME,1.0765756861565003,0.013333333333333334,long
2024-10-01,EME,1.0564804059552682,0.013333333333333334,long
2024-10-01,EME,1.0922753735375668,0.013333333333333334,long
2024-10-01,FICO,1.3957169357163195,0.013333333333333334,long
2024-10-01,FICO,1.5038552362719155,0.013333333333333334,long
2024-10-01,FICO,1.3962433023899017,0.013333333333333334,long
2024-10-01,GEV,2.9070590316298435,0.013333333333333334,long
2024-10-01,GEV,2.735244568066373,0.013333333333333334,long
2024-10-01,GEV,2.495763572268124,0.013333333333333334,long
2024-10-01,LDOS,0.510038765918899,0.013333333333333334,long
2024-10-01,LDOS,0.5607546851672665,0.013333333333333334,long
2024-10-01,LDOS,0.5657097952599889,0.013333333333333334,long
2024-10-01,LMT,1.040746081251455,0.013333333333333334,long
2024-10-01,LMT,0.9191258514883044,0.013333333333333334,long
2024-10-01,LMT,0.8802723672609791,0.013333333333333334,long
2024-10-01,LVS,0.962919794873754,0.013333333333333334,long
2024-10-01,MSTR,1.765173648568458,0.013333333333333334,long
2024-10-01,MSTR,2.131238522237924,0.013333333333333334,long
2024-10-01,MSTR,2.479505110825932,0.013333333333333334,long
2024-10-01,MSTR,3.0,0.013333333333333334,long
2024-10-01,NRG,0.8566740959173321,0.013333333333333334,long
2024-10-01,NRG,1.070953741783039,0.013333333333333334,long
2024-10-01,NRG,1.187024190690186,0.013333333333333334,long
2024-10-01,NRG,1.158421571788418,0.013333333333333334,long
2024-10-01,NRG,1.146865332832441,0.013333333333333334,long
2024-10-01,NVDA,1.1511479809789005,0.013333333333333334,long
2024-10-01,ORCL,1.0310279483175255,0.013333333333333334,long
2024-10-01,ORCL,0.9658264968990038,0.013333333333333334,long
2024-10-01,PLTR,2.222568904527482,0.013333333333333334,long
2024-10-01,PLTR,2.274999594648741,0.013333333333333334,long
2024-10-01,TPL,1.0761153998569062,0.013333333333333334,long
2024-10-01,TPL,1.459075373690012,0.013333333333333334,long
2024-10-01,TPL,1.421246304284337,0.013333333333333334,long
2024-10-01,TPL,1.317794656586798,0.013333333333333334,long
2024-10-01,TRGP,0.6774554642087087,0.013333333333333334,long
2024-10-01,UAL,1.3345667697766854,0.013333333333333334,long
2024-10-01,UAL,1.1150293451934683,0.013333333333333334,long
2024-10-01,VST,3.0,0.013333333333333334,long
2024-10-01,VST,3.0,0.013333333333333334,long
2024-10-01,VST,3.0,0.013333333333333334,long
2024-10-01,VST,3.0,0.013333333333333334,long
2024-10-01,VST,3.0,0.013333333333333334,long
2024-10-08,AMD,0.4714016914031899,0.013333333333333334,long
2024-10-08,AMD,0.2468043410813836,0.013333333333333334,long
2024-10-08,AMP,0.7687479756293842,0.013333333333333334,long
2024-10-08,AMP,0.749040924823782,0.013333333333333334,long
2024-10-08,ANET,1.2364558707297433,0.013333333333333334,long
2024-10-08,ANET,1.3527384842912311,0.013333333333333334,long
2024-10-08,ANET,1.3678028455185072,0.013333333333333334,long
2024-10-08,ANET,1.357188333806115,0.013333333333333334,long
2024-10-08,ANET,1.4658506027833818,0.013333333333333334,long
2024-10-08,APD,0.7600616328216776,0.013333333333333334,long
2024-10-08,APD,0.6031816663906621,0.013333333333333334,long
2024-10-08,APO,1.1044683398840998,0.013333333333333334,long
2024-10-08,APO,1.1493975059387127,0.013333333333333334,long
2024-10-08,APO,1.0652337700312309,0.013333333333333334,long
2024-10-08,APO,1.1234686471961712,0.013333333333333334,long
2024-10-08,APP,3.0,0.013333333333333334,long
2024-10-08,APP,3.0,0.013333333333333334,long
2024-10-08,APP,3.0,0.013333333333333334,long
2024-10-08,APP,3.0,0.013333333333333334,long
2024-10-08,APP,3.0,0.013333333333333334,long
2024-10-08,AVGO,1.168018553514598,0.013333333333333334,long
2024-10-08,AVGO,1.203312275810052,0.013333333333333334,long
2024-10-08,AVGO,1.0695037116507908,0.013333333333333334,long
2024-10-08,AVGO,0.949878511676992,0.013333333333333334,long
2024-10-08,AXON,1.551031340379998,0.013333333333333334,long
2024-10-08,AXON,1.660341393444378,0.013333333333333334,long
2024-10-08,AXON,1.6272441345796185,0.013333333333333334,long
2024-10-08,AXON,1.3865173421542836,0.013333333333333334,long
2024-10-08,AXON,1.5219422431283294,0.013333333333333334,long
2024-10-08,CEG,2.296683313412782,0.013333333333333334,long
2024-10-08,CRWD,0.1864233184254508,0.013333333333333334,long
2024-10-08,EME,1.010468217854674,0.013333333333333334,long
2024-10-08,EME,1.0512496297449705,0.013333333333333334,long
2024-10-08,EME,0.8977054522266408,0.013333333333333334,long
2024-10-08,EME,0.915057719355846,0.013333333333333334,long
2024-10-08,EME,1.0360640420010494,0.013333333333333334,long
2024-10-08,FICO,1.4442063566463532,0.013333333333333334,long
2024-10-08,FICO,1.472426150701488,0.013333333333333334,long
2024-10-08,FICO,1.4190989087553856,0.013333333333333334,long
2024-10-08,FICO,1.5629161411531258,0.013333333333333334,long
2024-10-08,GEV,2.634731250081678,0.013333333333333334,long
2024-10-08,GEV,2.5578410888523018,0.013333333333333334,long
2024-10-08,GWW,0.3118307127386573,0.013333333333333334,long
2024-10-08,GWW,0.372689638303094,0.013333333333333334,long
2024-10-08,MSTR,3.0,0.013333333333333334,long
2024-10-08,MSTR,2.6935317519803466,0.013333333333333334,long
2024-10-08,MSTR,2.2437621583422604,0.013333333333333334,long
2024-10-08,MSTR,3.0,0.013333333333333334,long
2024-10-08,MSTR,2.7032299731573035,0.013333333333333334,long
2024-10-08,NVDA,1.480650806561899,0.013333333333333334,long
2024-10-08,NVDA,1.3673512185172954,0.013333333333333334,long
2024-10-08,NVDA,1.3809001032913533,0.013333333333333334,long
2024-10-08,NVDA,1.2667960134582568,0.013333333333333334,long
2024-10-08,NVDA,1.8332587532141629,0.013333333333333334,long
2024-10-08,ORCL,1.3606690829809611,0.013333333333333334,long
2024-10-08,ORCL,1.051683471944383,0.013333333333333334,long
2024-10-08,ORCL,1.048700961378349,0.013333333333333334,long
2024-10-08,PLTR,2.3205245878649565,0.013333333333333334,long
2024-10-08,PLTR,2.60190618505588,0.013333333333333334,long
2024-10-08,PLTR,2.804232137540225,0.013333333333333334,long
2024-10-08,PLTR,2.7816396584922143,0.013333333333333334,long
2024-10-08,PLTR,2.751111756559459,0.013333333333333334,long
2024-10-08,RCL,0.9105495500082608,0.013333333333333334,long
2024-10-08,RCL,1.2922349695188289,0.013333333333333334,long
2024-10-08,RCL,1.27522320480586,0.013333333333333334,long
2024-10-08,RCL,1.1906881783337262,0.013333333333333334,long
2024-10-08,RCL,1.2384375035955275,0.013333333333333334,long
2024-10-08,TPL,1.285146709678373,0.013333333333333334,long
2024-10-08,TPL,1.294442275563372,0.013333333333333334,long
2024-10-08,TPL,1.597084304688247,0.013333333333333334,long
2024-10-08,TPL,2.00385291984388,0.013333333333333334,long
2024-10-08,TPL,2.0232155022342675,0.013333333333333334,long
2024-10-08,TRGP,1.0742746985966038,0.013333333333333334,long
2024-10-08,UAL,1.3754883769212705,0.013333333333333334,long
2024-10-08,VST,3.0,0.013333333333333334,long
2024-10-15,ADSK,0.7123626028237139,0.013333333333333334,long
2024-10-15,AMP,0.9376810048610672,0.013333333333333334,long
2024-10-15,AMP,1.0092746828819763,0.013333333333333334,long
2024-10-15,AMP,1.0413377829483792,0.013333333333333334,long
2024-10-15,AMP,0.9934375027630792,0.013333333333333334,long
2024-10-15,AMP,1.0082766778057706,0.013333333333333334,long
2024-10-15,APD,0.7658821131275483,0.013333333333333334,long
2024-10-15,APD,0.8269807964327398,0.013333333333333334,long
2024-10-15,APD,1.065454006971587,0.013333333333333334,long
2024-10-15,APD,1.1013626519248785,0.013333333333333334,long
2024-10-15,APD,1.0510631384570444,0.013333333333333334,long
2024-10-15,APO,1.1252527693763936,0.013333333333333334,long
2024-10-15,APO,1.1051629934923208,0.013333333333333334,long
2024-10-15,APO,1.254780099352239,0.013333333333333334,long
2024-10-15,APO,1.0719401024995645,0.013333333333333334,long
2024-10-15,APO,1.0411155299477712,0.013333333333333334,long
2024-10-15,APP,3.0,0.013333333333333334,long
2024-10-15,APP,3.0,0.013333333333333334,long
2024-10-15,AXON,1.5830323812586384,0.013333333333333334,long
2024-10-15,AXON,1.4550165130634032,0.013333333333333334,long
2024-10-15,AXON,1.4139727665309936,0.013333333333333334,long
2024-10-15,AXON,1.5652124759220043,0.013333333333333334,long
2024-10-15,BLK,0.9751909542430384,0.013333333333333334,long
2024-10-15,BLK,0.9506169698396758,0.013333333333333334,long
2024-10-15,CEG,2.256488570392126,0.013333333333333334,long
2024-10-15,CEG,1.980321185350696,0.013333333333333334,long
2024-10-15,FICO,1.5253684622273531,0.013333333333333334,long
2024-10-15,FICO,1.2915082583917412,0.013333333333333334,long
2024-10-15,GS,0.5193435610842297,0.013333333333333334,long
2024-10-15,GS,0.5498993153696466,0.013333333333333334,long
2024-10-15,GWW,0.322508402858731,0.013333333333333334,long
2024-10-15,GWW,0.4484915409400254,0.013333333333333334,long
2024-10-15,GWW,0.4833786178044728,0.013333333333333334,long
2024-10-15,GWW,0.5285591621580171,0.013333333333333334,long
2024-10-15,GWW,0.5368848335269729,0.013333333333333334,long
2024-10-15,ISRG,0.5747701229323285,0.013333333333333334,long
2024-10-15,ISRG,0.5405613384340922,0.013333333333333334,long
2024-10-15,MSTR,2.6940805628712856,0.013333333333333334,long
2024-10-15,MSTR,2.416538396654196,0.013333333333333334,long
2024-10-15,MSTR,2.41290998069952,0.013333333333333334,long
2024-10-15,MSTR,3.0,0.013333333333333334,long
2024-10-15,MSTR,3.0,0.013333333333333334,long
2024-10-15,NVDA,1.721486528711027,0.013333333333333334,long
2024-10-15,NVDA,1.9168053028144083,0.013333333333333334,long
2024-10-15,NVDA,1.7347525547806597,0.013333333333333334,long
2024-10-15,NVDA,2.3188671834830608,0.013333333333333334,long
2024-10-15,PANW,0.5796568530527657,0.013333333333333334,long
2024-10-15,RCL,1.5508738271476146,0.013333333333333334,long
2024-10-15,RCL,1.363245025892104,0.013333333333333334,long
2024-10-15,RCL,1.357058044128746,0.013333333333333334,long
2024-10-15,RCL,1.208711076439975,0.013333333333333334,long
2024-10-15,RCL,1.1927926049056916,0.013333333333333334,long
2024-10-15,RJF,0.609353404662613,0.013333333333333334,long
2024-10-15,SNA,0.6867636388182674,0.013333333333333334,long
2024-10-15,SNA,0.6163784929797913,0.013333333333333334,long
2024-10-15,SNA,0.6836790903648526,0.013333333333333334,long
2024-10-15,TEAM,0.1613716326400746,0.013333333333333334,long
2024-10-15,TEAM,0.3015133101020595,0.013333333333333334,long
2024-10-15,TPL,1.710735280485206,0.013333333333333334,long
2024-10-15,TPL,1.5724736303725717,0.013333333333333334,long
2024-10-15,TPL,1.7287788087579323,0.013333333333333334,long
2024-10-15,TPL,1.5387138989816815,0.013333333333333334,long
2024-10-15,TPL,1.6240472259961864,0.013333333333333334,long
2024-10-15,TRV,0.761607348151799,0.013333333333333334,long
2024-10-15,TRV,0.7754331978562805,0.013333333333333334,long
2024-10-15,TRV,0.5877636629586769,0.013333333333333334,long
2024-10-15,UAL,1.4809953921974413,0.013333333333333334,long
2024-10-15,UAL,2.2620124452267296,0.013333333333333334,long
2024-10-15,UAL,2.4019431605781043,0.013333333333333334,long
2024-10-15,UAL,2.580020483193661,0.013333333333333334,long
2024-10-15,UAL,2.783932133996582,0.013333333333333334,long
2024-10-15,VST,3.0,0.013333333333333334,long
2024-10-15,VST,3.0,0.013333333333333334,long
2024-10-15,VST,3.0,0.013333333333333334,long
2024-10-15,ZS,0.2047070754964331,0.013333333333333334,long
2024-10-22,AMP,0.8930864772528493,0.013333333333333334,long
2024-10-22,AMP,1.0092399580374336,0.013333333333333334,long
2024-10-22,AON,0.7263439226946657,0.013333333333333334,long
2024-10-22,APD,1.034209299317676,0.013333333333333334,long
2024-10-22,APO,1.038725878039955,0.013333333333333334,long
2024-10-22,APO,1.1304114225477977,0.013333333333333334,long
2024-10-22,APO,1.2735021870753367,0.013333333333333334,long
2024-10-22,APP,3.0,0.013333333333333334,long
2024-10-22,APP,3.0,0.013333333333333334,long
2024-10-22,APP,3.0,0.013333333333333334,long
2024-10-22,APP,3.0,0.013333333333333334,long
2024-10-22,APP,3.0,0.013333333333333334,long
2024-10-22,AXON,1.7608065072319836,0.013333333333333334,long
2024-10-22,AXON,1.6682675255172896,0.013333333333333334,long
2024-10-22,AXON,1.5852082458682106,0.013333333333333334,long
2024-10-22,AXON,1.7190386024911757,0.013333333333333334,long
2024-10-22,AXON,1.7717828710883183,0.013333333333333334,long
2024-10-22,COF,0.5857417062097852,0.013333333333333334,long
2024-10-22,COIN,0.3499707584144501,0.013333333333333334,long
2024-10-22,DLR,1.026148132389538,0.013333333333333334,long
2024-10-22,DLR,0.986745691741518,0.013333333333333334,long
2024-10-22,FICO,1.3100334581215192,0.013333333333333334,long
2024-10-22,GEV,2.3474170799966263,0.013333333333333334,long
2024-10-22,GEV,2.3307530613074245,0.013333333333333334,long
2024-10-22,GEV,2.8546836398543065,0.013333333333333334,long
2024-10-22,GEV,3.0,0.013333333333333334,long
2024-10-22,GEV,2.4747715100074585,0.013333333333333334,long
2024-10-22,GM,0.7471755167287176,0.013333333333333334,long
2024-10-22,GM,0.9110723407176612,0.013333333333333334,long
2024-10-22,IRM,1.6368681784479309,0.013333333333333334,long
2024-10-22,ISRG,0.6510098148804174,0.013333333333333334,long
2024-10-22,ISRG,0.6542207412224803,0.013333333333333334,long
2024-10-22,ISRG,0.5487352577174541,0.013333333333333334,long
2024-10-22,KKR,1.227863165488558,0.013333333333333334,long
2024-10-22,MSTR,3.0,0.013333333333333334,long
2024-10-22,MSTR,3.0,0.013333333333333334,long
2024-10-22,MSTR,3.0,0.013333333333333334,long
2024-10-22,MSTR,3.0,0.013333333333333334,long
2024-10-22,MSTR,3.0,0.013333333333333334,long
2024-10-22,NOW,0.8622285263084488,0.013333333333333334,long
2024-10-22,NOW,0.8654103430627396,0.013333333333333334,long
2024-10-22,NVDA,2.395492342964644,0.013333333333333334,long
2024-10-22,NVDA,1.9968735459963944,0.013333333333333334,long
2024-10-22,NVDA,1.9277227031822943,0.013333333333333334,long
2024-10-22,NVDA,2.2072089341676007,0.013333333333333334,long
2024-10-22,PLTR,2.565765283006589,0.013333333333333334,long
2024-10-22,PLTR,2.657708940092987,0.013333333333333334,long
2024-10-22,PLTR,3.0,0.013333333333333334,long
2024-10-22,PLTR,3.0,0.013333333333333334,long
2024-10-22,RCL,1.4997019628340786,0.013333333333333334,long
2024-10-22,RCL,1.42082800843288,0.013333333333333334,long
2024-10-22,RCL,1.4742989443688854,0.013333333333333334,long
2024-10-22,RCL,1.298912987981417,0.013333333333333334,long
2024-10-22,RCL,1.6059020204948795,0.013333333333333334,long
2024-10-22,RJF,1.1611469769505889,0.013333333333333334,long
2024-10-22,RJF,1.1516105382975548,0.013333333333333334,long
2024-10-22,RJF,1.296261806738086,0.013333333333333334,long
2024-10-22,SNA,0.5916213690905257,0.013333333333333334,long
2024-10-22,SNA,0.7113885019809084,0.013333333333333334,long
2024-10-22,SNA,0.7754446744781092,0.013333333333333334,long
2024-10-22,TPL,1.707235749639697,0.013333333333333334,long
2024-10-22,TPL,1.841732394370461,0.013333333333333334,long
2024-10-22,TPL,2.008039128750728,0.013333333333333334,long
2024-10-22,TPL,2.51883785493763,0.013333333333333334,long
2024-10-22,TPL,2.2689803259058787,0.013333333333333334,long
2024-10-22,TRGP,1.222171634653194,0.013333333333333334,long
2024-10-22,TRGP,1.4588457555814884,0.013333333333333334,long
2024-10-22,TRGP,1.3219484305340263,0.013333333333333334,long
2024-10-22,TRV,0.6049167686626754,0.013333333333333334,long
2024-10-22,TRV,0.6085759946144552,0.013333333333333334,long
2024-10-22,UAL,2.835792262355973,0.013333333333333334,long
2024-10-22,UAL,2.700311673420869,0.013333333333333334,long
2024-10-22,UAL,2.760360025866256,0.013333333333333334,long
2024-10-22,UAL,2.3759331759101445,0.013333333333333334,long
2024-10-22,UAL,2.7392789289103487,0.013333333333333334,long
2024-10-29,APO,1.3459401835851466,0.013333333333333334,long
2024-10-29,APO,1.203279183849694,0.013333333333333334,long
2024-10-29,APP,3.0,0.013333333333333334,long
2024-10-29,APP,3.0,0.013333333333333334,long
2024-10-29,APP,3.0,0.013333333333333334,long
2024-10-29,APP,3.0,0.013333333333333334,long
2024-10-29,BKNG,1.2992548031133273,0.013333333333333334,long
2024-10-29,BKNG,1.426233309984416,0.013333333333333334,long
2024-10-29,BKNG,1.4844061793865246,0.013333333333333334,long
